"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"PCB729","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCB729","017850","PCB ASSEMBLY","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCB729
OEM Part #017850
PCB ASSEMBLY
New style PCB
Fits: Seat assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305
Part Description Updated: 7/5/2006","New style PCB","http://www.rpiparts.com/pimages/PCB729.GIF",""
"PCC746","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCC746","007903","COILING WIRE ASSEMBLY","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCC746
OEM Part #007903
COILING WIRE ASSEMBLY
14 conductor; #22 AWG
Rubber boot cover on pin housing
Fits: Seat Support Assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305
Part Description Updated: 1/17/2012","14 conductor; #22 AWG
Rubber boot cover on pin housing","http://www.rpiparts.com/pimages/PCC746.GIF",""
"PCG739","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCG739","022701","TRAVERSE GEAR (SINGLE)","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCG739
OEM Part #022701
TRAVERSE GEAR (SINGLE)
.95"" O.D. x .46"" Thk, .375"" I.D. Thru
Nylon Material
17 Teeth
Includes Grease (RPI Part # RPL717)
Fits: Traverse Motor
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305
Part Description Updated: 8/22/2013",".95"" O.D. x .46"" Thk, .375"" I.D. Thru
Nylon Material
17 Teeth
Includes Grease (RPI Part # RPL717)","http://www.rpiparts.com/pimages/PCG739.GIF",""
"PCG740","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCG740","024766","TRAVERSE GEAR (DOUBLE)","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCG740
OEM Part #024766
TRAVERSE GEAR (DOUBLE)
1.17"" O.D. x .84"" Thk, .188"" I.D. Thru
Nylon Material
16 Teeth/35 Teeth
Includes Grease (RPI Part # RPL717)
Fits: Traverse Motor
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305
Part Description Updated: 8/22/2013","1.17"" O.D. x .84"" Thk, .188"" I.D. Thru
Nylon Material
16 Teeth/35 Teeth
Includes Grease (RPI Part # RPL717)","http://www.rpiparts.com/pimages/PCG740.GIF",""
"PCG762","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCG762","024770","LIFT GEAR","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCG762
OEM Part #024770
LIFT GEAR
1.28"" O.D. x .63"" Thk, .500"" I.D. Thru
Phenolic Material
39 Teeth, Helical
Includes Grease (RPI Part # RPL717)
Fits: Lift Motor
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305
Part Description Updated: 12/4/2013","1.28"" O.D. x .63"" Thk, .500"" I.D. Thru
Phenolic Material
39 Teeth, Helical
Includes Grease (RPI Part # RPL717)","http://www.rpiparts.com/pimages/PCG762.GIF",""
"PCK738","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCK738","012476","GEAR AND RACK","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCK738
OEM Part #012476
GEAR AND RACK
Steel
Includes 16-Tooth Gear, Rack, (2) pins, and Spring Pin (RPI Part #RPP093)
Fits: Base, Lift and Assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305
Part Description Updated: 7/5/2006","Steel
Includes 16-Tooth Gear, Rack, (2) pins, and Spring Pin (RPI Part #RPP093)","http://www.rpiparts.com/pimages/PCK738.GIF",""
"PCK742","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCK742","011195","BRAKE REPAIR KIT","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCK742
OEM Part #011195
BRAKE REPAIR KIT
Clutch material: ScnaPac 230-F (non-asbestos)
Includes (3) springs, (3) washers and brake hub
Fits: Lift Motor, Base And Lift Assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305
Part Description Updated: 12/4/2013","Clutch material: ScnaPac 230-F (non-asbestos)
Includes (3) springs, (3) washers and brake hub","http://www.rpiparts.com/pimages/PCK742.GIF",""
"PCK792","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCK792","007575","LIFT MOTOR PULLEY KIT","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCK792
OEM Part #007575
LIFT MOTOR PULLEY KIT
Use with 1"" wide XL Series Belt
1.146"" pitch dia. with 18 grooves
.500"" bore with .125"" key slot
Includes pulley, woodruff key, and (2) retaining rings
Fits: Lift Motor
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305, Service Bulletin No. 2
Part Description Updated: 1/20/2012","Use with 1"" wide XL Series Belt
1.146"" pitch dia. with 18 grooves
.500"" bore with .125"" key slot
Includes pulley, woodruff key, and (2) retaining rings","http://www.rpiparts.com/pimages/PCK792.GIF",""
"PCM745","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCM745","017628 Serial #1001-4189 / 007881 Serial #4190 and above","LIFT MOTOR","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCM745
OEM Part #017628 Serial #1001-4189 / 007881 Serial #4190 and above
LIFT MOTOR
Includes Lift Motor Pulley Kit ( RPI Part #PCK792 ) and (3 pieces) Pig Tail Connector ( RPI Part #RPT013 )
Also available: Lift Gear ( RPI Part #PCG762 )
Fits: Base and Lift Assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-305
Part Description Updated: 12/4/2013","Includes Lift Motor Pulley Kit ( RPI Part #PCK792 ) and (3 pieces) Pig Tail Connector ( RPI Part #RPT013 )
Also available: Lift Gear ( RPI Part #PCG762 )","http://www.rpiparts.com/pimages/PCM745.GIF",""
"PCP721","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCP721","007595","FOOT SWITCH PEDAL","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCP721
OEM Part #007595
FOOT SWITCH PEDAL
Black ABS plastic
Fits: Chair base foot switch assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-304
Part Description Updated: 11/21/2007","Black ABS plastic","http://www.rpiparts.com/pimages/PCP721.GIF",""
"PCS713","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCS713","007431","ROLLER MICRO SWITCH","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCS713
OEM Part #007431
ROLLER MICRO SWITCH
5A @ 250 VAC
Fits: Seat wiring assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-304
Part Description Updated: 7/5/2006","5A @ 250 VAC","http://www.rpiparts.com/pimages/PCS713.GIF",""
"PCS714","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCS714","007506","FORMED LEVER SWITCH","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCS714
OEM Part #007506
FORMED LEVER SWITCH
5A @ 120VAC
Fits: Base, lift and attachment assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-304
Part Description Updated: 7/5/2006","5A @ 120VAC","http://www.rpiparts.com/pimages/PCS714.GIF",""
"PCS715","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCS715","007596","TRAVERSE LIMIT SWITCH","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCS715
OEM Part #007596
TRAVERSE LIMIT SWITCH
5A @ 125/250VAC
Fits: Base, lift and attachment assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-304
Part Description Updated: 7/5/2006","5A @ 125/250VAC","http://www.rpiparts.com/pimages/PCS715.GIF",""
"PCS716","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCS716","007429","TRAVERSE SWITCH","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCS716
OEM Part #007429
TRAVERSE SWITCH
Momentary contact (On/Off/On)
6A @ 125VAC; 3A @ 250VAC
Snap in mounting
Dark grey paddle
Fits: Back assembly and foot switch assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-304
Part Description Updated: 7/5/2006","Momentary contact (On/Off/On)
6A @ 125VAC; 3A @ 250VAC
Snap in mounting
Dark grey paddle","http://www.rpiparts.com/pimages/PCS716.GIF",""
"PCS717","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCS717","007428","TILT SWITCH","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCS717
OEM Part #007428
TILT SWITCH
Momentary contact (On/Off/On)
6A @ 125VAC; 3A @ 250VAC
Snap in mounting
White Paddle
Fits: Back assembly (Chairman) and Foot Switch Assembly (Chairman 5090)
Model(s) This Part Fits: Chairman, Chairman 5090
Catalog Page(s): 4-304, 4-306
Part Description Updated: 7/5/2006","Momentary contact (On/Off/On)
6A @ 125VAC; 3A @ 250VAC
Snap in mounting
White Paddle","http://www.rpiparts.com/pimages/PCS717.GIF",""
"PCS718","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCS718","007427","LIFT SWITCH","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCS718
OEM Part #007427
LIFT SWITCH
Momentary contact (On/Off/On)
6A @ 125VAC; 3A @ 250VAC
Snap in mounting
Black paddle
Fits: Back assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-304
Part Description Updated: 7/5/2006","Momentary contact (On/Off/On)
6A @ 125VAC; 3A @ 250VAC
Snap in mounting
Black paddle","http://www.rpiparts.com/pimages/PCS718.GIF",""
"PCS719","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCS719","007898","OPERATE SWITCH ASSEMBLY","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCS719
OEM Part #007898
OPERATE SWITCH ASSEMBLY
Normally Open
3/4A @ 125VAC
Red button
Fits: Chair back assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-304
Part Description Updated: 7/5/2006","Normally Open
3/4A @ 125VAC
Red button","http://www.rpiparts.com/pimages/PCS719.GIF",""
"PCS720","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=PCS720","007899","EXIT SWITCH ASSEMBLY","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #PCS720
OEM Part #007899
EXIT SWITCH ASSEMBLY
Normally Open
3/4A @ 125VAC
Black button
Fits: Chair back assembly
Model(s) This Part Fits: Chairman
Catalog Page(s): 4-304
Part Description Updated: 7/5/2006","Normally Open
3/4A @ 125VAC
Black button","http://www.rpiparts.com/pimages/PCS720.GIF",""
"RPL717","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=RPL717","(OEM Part # Not Available)","GREASE","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #RPL717
OEM Part # (OEM Part # Not Available)
GREASE
30cc Package
Renolit G 193 Grease
Amber colored Motor Gear Grease
Temp range 10-400˚F
To be used with gears on Lift Motor and Traverse Motor
SDS Sheet Available See Notes Below
Fits: Lift Motor
Model(s) This Part Fits: Chairman
Catalog Page(s): 6-201, 4-305
Part Description Updated: 9/4/2015","30cc Package
Renolit G 193 Grease
Amber colored Motor Gear Grease
Temp range 10-400˚F
To be used with gears on Lift Motor and Traverse Motor
SDS Sheet Available See Notes Below","http://www.rpiparts.com/pimages/RPL717.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)"
"RPT013","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=596&rpinum=RPT013","(OEM Part # Not Available)","PIG TAIL","DENTAL CHAIRS
PELTON & CRANE
Chairman","RPI Part #RPT013
OEM Part # (OEM Part # Not Available)
PIG TAIL
20 per package
Size: Pig Tail
Awg Range: #16-14 Awg
Style: Insulated (Clear)
Also available in Crimp-on Wire Connector & Wire Nut Kit ( RPI Part #RPK401)
Model(s) This Part Fits: 6300, Chairman
Catalog Page(s): 6-310
Part Description Updated: 6/25/2014","20 per package
Size: Pig Tail
Awg Range: #16-14 Awg
Style: Insulated (Clear)
Also available in Crimp-on Wire Connector & Wire Nut Kit ( RPI Part #RPK401)","http://www.rpiparts.com/pimages/RPT013.GIF",""
"PCA726","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=597&rpinum=PCA726","5428292","ACTUATOR SPACER","DENTAL CHAIRS
PELTON & CRANE
Chairman 5000","RPI Part #PCA726
OEM Part #5428292
ACTUATOR SPACER
4 per package
Closed Cell Neoprene
Fits: Footswitch Assembly (pcb)
Model(s) This Part Fits: Chairman 5000
Catalog Page(s): 4-306
Part Description Updated: 7/5/2006","4 per package
Closed Cell Neoprene","http://www.rpiparts.com/pimages/PCA726.GIF",""
"PCB736","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=597&rpinum=PCB736","9434424","UP INTERCONNECT (PCB)","DENTAL CHAIRS
PELTON & CRANE
Chairman 5000","RPI Part #PCB736
OEM Part #9434424
UP INTERCONNECT (PCB)
Fits: Incline/recline controls
Model(s) This Part Fits: Chairman 5000, Chairman 5010
Catalog Page(s): 4-306
Part Description Updated: 5/1/2007","","http://www.rpiparts.com/pimages/PCB736.GIF",""
"PCC728","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=597&rpinum=PCC728","9441643","LIFT CAPACITOR","DENTAL CHAIRS
PELTON & CRANE
Chairman 5000","RPI Part #PCC728
OEM Part #9441643
LIFT CAPACITOR
Electrolytic medium
53-64 µf; 220/250VAC
SDS Sheet Available See Notes Below
Fits: Base motor/lift motor
Model(s) This Part Fits: Chairman 5000, Coachman
Catalog Page(s): 4-306, 4-307
Part Description Updated: 9/4/2015","Electrolytic medium
53-64 µf; 220/250VAC
SDS Sheet Available See Notes Below","http://www.rpiparts.com/pimages/PCC728.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)"
"PCC734","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=597&rpinum=PCC734","7731904 / 019518","CAPACITOR","DENTAL CHAIRS
PELTON & CRANE
Chairman 5000","RPI Part #PCC734
OEM Part #7731904 / 019518
CAPACITOR
Electrolytic medium
21-25 µf; 220/250VAC
SDS Sheet Available See Notes Below
Fits: Incline/recline and upper traverse
Model(s) This Part Fits: Chairman 5000, Coachman
Catalog Page(s): 4-306, 4-307
Part Description Updated: 9/4/2015","Electrolytic medium
21-25 µf; 220/250VAC
SDS Sheet Available See Notes Below","http://www.rpiparts.com/pimages/PCC734.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)"
"PCS731","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=597&rpinum=PCS731","1525737","CORRECTION LIMIT SWITCH","DENTAL CHAIRS
PELTON & CRANE
Chairman 5000","RPI Part #PCS731
OEM Part #1525737
CORRECTION LIMIT SWITCH
10A @ 125 VAC
Fits: Lift motor
Model(s) This Part Fits: Chairman 5000
Catalog Page(s): 4-306
Part Description Updated: 5/1/2007","10A @ 125 VAC","http://www.rpiparts.com/pimages/PCS731.GIF",""
"PCS735","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=597&rpinum=PCS735","7740947","A/C POWER SWITCH","DENTAL CHAIRS
PELTON & CRANE
Chairman 5000","RPI Part #PCS735
OEM Part #7740947
A/C POWER SWITCH
16A @ 125/250VAC
Use only with 240V models
Fits: Inner base assembly (240V models only)
Model(s) This Part Fits: Chairman 5000
Catalog Page(s): 4-306
Part Description Updated: 5/1/2007","16A @ 125/250VAC
Use only with 240V models","http://www.rpiparts.com/pimages/PCS735.GIF",""
"RPF367","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=597&rpinum=RPF367","1881163, 01-103498S, 01910105","FUSE (2A, 250V) - 5MM X 20MM - FAST ACTING","DENTAL CHAIRS
PELTON & CRANE
Chairman 5000","RPI Part #RPF367
OEM Part #1881163, 01-103498S, 01910105
FUSE (2A, 250V) - 5MM X 20MM - FAST ACTING
5 per package
Type: Glass; AGC Fast Acting
Size: 5mm dia. x 20mm lg.
Included in: Fuse Kit (RPI Part #RPK520)
See Notes below
Fits: Covidien Force FX-C with Low Voltage Boards
Model(s) This Part Fits: 1730E, 2340E, 2340EA, 2340EK, 2340EKA, 2540E, 2540EA, 2540EKA, Chairman 5000, Chairman 5010, EZ10, EZ9, Force FX-C, Statim 2000, Statim 5000, Statim G4 2000, Statim G4 5000
Catalog Page(s): 4-306, 5-600, 6-306, 10-1509
Part Description Updated: 10/23/2015","5 per package
Type: Glass; AGC Fast Acting
Size: 5mm dia. x 20mm lg.
Included in: Fuse Kit (RPI Part #RPK520)
See Notes below","http://www.rpiparts.com/pimages/RPF367.GIF","Notes:
Models this part Fits:
Fits STATIM 2000 & 5000 Fuse holder on newer style Main PC boards marked ""F1""
Fits Chairman 5000 & 5010 Inner Base Assembly (240V models only)"
"PCB730","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=598&rpinum=PCB730","040988","FOOT SWITCH ASSEMBLY (PCB)","DENTAL CHAIRS
PELTON & CRANE
Chairman 5010","RPI Part #PCB730
OEM Part #040988
FOOT SWITCH ASSEMBLY (PCB)
Includes Actuator Spacer (RPI Part #PCA726)
Fits: Foot Switch Assembly
Model(s) This Part Fits: Chairman 5010
Catalog Page(s): 4-306
Part Description Updated: 7/5/2006","Includes Actuator Spacer (RPI Part #PCA726)","http://www.rpiparts.com/pimages/PCB730.GIF",""
"PCB736","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=598&rpinum=PCB736","9434424","UP INTERCONNECT (PCB)","DENTAL CHAIRS
PELTON & CRANE
Chairman 5010","RPI Part #PCB736
OEM Part #9434424
UP INTERCONNECT (PCB)
Fits: Incline/recline controls
Model(s) This Part Fits: Chairman 5000, Chairman 5010
Catalog Page(s): 4-306
Part Description Updated: 5/1/2007","","http://www.rpiparts.com/pimages/PCB736.GIF",""
"RPF367","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=598&rpinum=RPF367","1881163, 01-103498S, 01910105","FUSE (2A, 250V) - 5MM X 20MM - FAST ACTING","DENTAL CHAIRS
PELTON & CRANE
Chairman 5010","RPI Part #RPF367
OEM Part #1881163, 01-103498S, 01910105
FUSE (2A, 250V) - 5MM X 20MM - FAST ACTING
5 per package
Type: Glass; AGC Fast Acting
Size: 5mm dia. x 20mm lg.
Included in: Fuse Kit (RPI Part #RPK520)
See Notes below
Fits: Covidien Force FX-C with Low Voltage Boards
Model(s) This Part Fits: 1730E, 2340E, 2340EA, 2340EK, 2340EKA, 2540E, 2540EA, 2540EKA, Chairman 5000, Chairman 5010, EZ10, EZ9, Force FX-C, Statim 2000, Statim 5000, Statim G4 2000, Statim G4 5000
Catalog Page(s): 4-306, 5-600, 6-306, 10-1509
Part Description Updated: 10/23/2015","5 per package
Type: Glass; AGC Fast Acting
Size: 5mm dia. x 20mm lg.
Included in: Fuse Kit (RPI Part #RPK520)
See Notes below","http://www.rpiparts.com/pimages/RPF367.GIF","Notes:
Models this part Fits:
Fits STATIM 2000 & 5000 Fuse holder on newer style Main PC boards marked ""F1""
Fits Chairman 5000 & 5010 Inner Base Assembly (240V models only)"
"PCA737","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=609&rpinum=PCA737","1899702","FOOT SWITCH & CABLE ASSEMBLY","DENTAL CHAIRS
PELTON & CRANE
Chairman 5090","RPI Part #PCA737
OEM Part #1899702
FOOT SWITCH & CABLE ASSEMBLY
Momentary contact (On/Off/On)
6A @ 125 V; 3A @ 250 V
Snap in mounting
White Paddle
Fits: Inner base
Model(s) This Part Fits: Chairman 5090
Catalog Page(s): 4-306
Part Description Updated: 12/10/2009","Momentary contact (On/Off/On)
6A @ 125 V; 3A @ 250 V
Snap in mounting
White Paddle","http://www.rpiparts.com/pimages/PCA737.GIF",""
"PCB733","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=609&rpinum=PCB733","3006629","LIMIT SWITCH (PCB)","DENTAL CHAIRS
PELTON & CRANE
Chairman 5090","RPI Part #PCB733
OEM Part #3006629
LIMIT SWITCH (PCB)
Fits: Incline/recline and upper traverse
Model(s) This Part Fits: Chairman 5090
Catalog Page(s): 4-306
Part Description Updated: 5/1/2007","","http://www.rpiparts.com/pimages/PCB733.GIF",""
"PCS717","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=609&rpinum=PCS717","007428","TILT SWITCH","DENTAL CHAIRS
PELTON & CRANE
Chairman 5090","RPI Part #PCS717
OEM Part #007428
TILT SWITCH
Momentary contact (On/Off/On)
6A @ 125VAC; 3A @ 250VAC
Snap in mounting
White Paddle
Fits: Back assembly (Chairman) and Foot Switch Assembly (Chairman 5090)
Model(s) This Part Fits: Chairman, Chairman 5090
Catalog Page(s): 4-304, 4-306
Part Description Updated: 7/5/2006","Momentary contact (On/Off/On)
6A @ 125VAC; 3A @ 250VAC
Snap in mounting
White Paddle","http://www.rpiparts.com/pimages/PCS717.GIF",""
"PCB723","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=595&rpinum=PCB723","018326","SWITCH BACK PCB ASSEMBLY","DENTAL CHAIRS
PELTON & CRANE
Coachman","RPI Part #PCB723
OEM Part #018326
SWITCH BACK PCB ASSEMBLY
Fits: Chair back assembly
Model(s) This Part Fits: Coachman
Catalog Page(s): 4-307
Part Description Updated: 7/5/2006","","http://www.rpiparts.com/pimages/PCB723.GIF",""
"PCC728","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=595&rpinum=PCC728","9441643","LIFT CAPACITOR","DENTAL CHAIRS
PELTON & CRANE
Coachman","RPI Part #PCC728
OEM Part #9441643
LIFT CAPACITOR
Electrolytic medium
53-64 µf; 220/250VAC
SDS Sheet Available See Notes Below
Fits: Base motor/lift motor
Model(s) This Part Fits: Chairman 5000, Coachman
Catalog Page(s): 4-306, 4-307
Part Description Updated: 9/4/2015","Electrolytic medium
53-64 µf; 220/250VAC
SDS Sheet Available See Notes Below","http://www.rpiparts.com/pimages/PCC728.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)"
"PCC734","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=595&rpinum=PCC734","7731904 / 019518","CAPACITOR","DENTAL CHAIRS
PELTON & CRANE
Coachman","RPI Part #PCC734
OEM Part #7731904 / 019518
CAPACITOR
Electrolytic medium
21-25 µf; 220/250VAC
SDS Sheet Available See Notes Below
Fits: Incline/recline and upper traverse
Model(s) This Part Fits: Chairman 5000, Coachman
Catalog Page(s): 4-306, 4-307
Part Description Updated: 9/4/2015","Electrolytic medium
21-25 µf; 220/250VAC
SDS Sheet Available See Notes Below","http://www.rpiparts.com/pimages/PCC734.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)"
"PCS722","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=595&rpinum=PCS722","023944","FOOT SWITCH MICROSWITCH","DENTAL CHAIRS
PELTON & CRANE
Coachman","RPI Part #PCS722
OEM Part #023944
FOOT SWITCH MICROSWITCH
15A @ 125VAC
Fits: 4-way foot switch assembly
Model(s) This Part Fits: Coachman, Coachman II
Catalog Page(s): 4-307
Part Description Updated: 7/5/2006","15A @ 125VAC","http://www.rpiparts.com/pimages/PCS722.GIF",""
"PCS724","http://www.rpiparts.com/PartPage.asp?equip=7&oem=50&model=595&rpinum=PCS724","018420","MICRO SWITCH","DENTAL CHAIRS
PELTON & CRANE
Coachman","RPI Part #PCS724
OEM Part #018420
MICRO SWITCH
5A @ 250 VAC
Fits: 4-way foot switch assembly
Model(s) This Part Fits: Coachman
Catalog Page(s): 4-307
Part Description Updated: 7/5/2006","5A @ 250 VAC","http://www.rpiparts.com/pimages/PCS724.GIF",""
