"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"PCH799","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCH799","001298","WIRE HARNESS EXTENSION","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCH799
OEM Part #001298
WIRE HARNESS EXTENSION
~23"" lg
Also Availiable: 11"" long version Wire Harness Extension (RPI Part #PCH798)
See Service Tip below
Fits: Standard Trolley Assembly (OEM Part #001032), Standard Dual Trolley Assembly (OEM Part #001319)
Model(s) This Part Fits: LFTII, LFTII-D, LFTIII, LFTIII-D
Part Description Updated: 4/10/2012","~23"" lg
Also Availiable: 11"" long version Wire Harness Extension (RPI Part #PCH798)
See Service Tip below","http://www.rpiparts.com/pimages/PCH799.GIF","Notes: Service Tip:
Wire Harness Extensions (RPI Part #PCH798 and RPI Part #PCH799) can be connected to each other to accomodate various operatory ceiling heights."
"PCI806","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCI806","0460300DW, 0446300LG & 046300PWT","INSULATOR","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCI806
OEM Part #0460300DW, 0446300LG & 046300PWT
INSULATOR
Material: White plastic
Includes: Screw (#10-24 x .375"" lg) (RPI Part #RPH754) & Screw (#10-24 x .500"" lg) (RPI Part #RPH790)
Fits: Metal Handle to Yoke
Model(s) This Part Fits: LFIII, LFIIIC, LFIIICB, LFIIIC-D, LFIIIS, LFIIISE, LFIIIT, LFIIIT-D & LFIIIWL
Part Description Updated: 5/14/2014","Material: White plastic
Includes: Screw (#10-24 x .375"" lg) (RPI Part #RPH754) & Screw (#10-24 x .500"" lg) (RPI Part #RPH790)","http://www.rpiparts.com/pimages/PCI806.GIF",""
"PCK651","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCK651","006804 (Kit), 016188 / 33.22.992 (Snubbing Pin), 016189 & 33.23.016 (Flat Washer), 017186 & 33.23.008 (Wave Washer)","DRIFT KIT","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCK651
OEM Part #006804 (Kit), 016188 / 33.22.992 (Snubbing Pin), 016189 & 33.23.016 (Flat Washer), 017186 & 33.23.008 (Wave Washer)
DRIFT KIT
Material: Stainless Steel
Includes flat washer, wave washer and snubbing pin
Use to eliminate drift in light/For stabilizing side to side drift
See notes below for important servicing information
Fits: Arm Knuckle to Leveling Rod of LFI and LF+. Arm Adapter (RPI Part #PCA670) and Straight Knuckle (RPI Part #PCK669) of LFII
Model(s) This Part Fits: LF, LF+ & LFC+, LFII, LFIIC, LFIIW(2), LFIIC-D, LFIII, LFIIIC & LFIIIC-D
Catalog Page(s): 4-1301, 4-1309
Part Description Updated: 12/29/2011","Material: Stainless Steel
Includes flat washer, wave washer and snubbing pin
Use to eliminate drift in light/For stabilizing side to side drift
See notes below for important servicing information","http://www.rpiparts.com/pimages/PCK651.GIF","Notes: When servicing the LFII and LFIII series, the Drift Kit can be used with either the RPI Arm Adapter ( RPI Part #PCA670) or the OEM's Arm Adapter. When servicing the LF series the Drift Kit can be used only with the redesigned RPI Arm Knuckle ( RPI Part #PCK645).
Also Available:
Arm Adapter (RPI Part #PCA670 )
Straight Knuckle (RPI Part #PCK669 )"
"PCK668","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCK668","015810","DROP KNUCKLE","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCK668
OEM Part #015810
DROP KNUCKLE
Part is primed and ready to paint
Material: Aluminum Not Painted
Includes: Installed Bushings
Fits: Drop Arm to Front Arm
Model(s) This Part Fits: LFIIC, LFIIC-D, LFIIT, LFIIT-D, LFIIW(2), LFIII, LFIIIW, LFIIIT-D, LFIIIC & LFIIIC-D
Catalog Page(s): 4-1307
Part Description Updated: 1/20/2012","Part is primed and ready to paint
Material: Aluminum Not Painted
Includes: Installed Bushings","http://www.rpiparts.com/pimages/PCK668.GIF","Notes: Service Tip:
If this is your first time servicing or replacing this part, it is recommended that you order a FREE copy of the ""INSTRUCTIONS FOR THE REPLACEMENT OF GAS OR MECHANICAL SPRING"" (RPI Part #PCA700INS) and the ""RPI Exploded View of the LFII Lights"" (RPI Part #EXP001). These handy work tools will assist you with your servicing or repairing of the equipment."
"PCK669","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCK669","3325169 / 015809","STRAIGHT KNUCKLE","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCK669
OEM Part #3325169 / 015809
STRAIGHT KNUCKLE
Material: Aluminum Not Painted
Part is primed and ready to paint
Use in front or rear position
Drift Kit (RPI Part #PCK651) also available
Includes: Installed Bushings
Fits: Front Arm Assembly
Model(s) This Part Fits: LFII, LFIIW(3), LFIIL, LFIIC, LFIIC-D, LFIII, LFIIIC & LFIIIC-D
Catalog Page(s): 4-1307
Part Description Updated: 1/20/2012","Material: Aluminum Not Painted
Part is primed and ready to paint
Use in front or rear position
Drift Kit (RPI Part #PCK651) also available
Includes: Installed Bushings","http://www.rpiparts.com/pimages/PCK669.GIF",""
"PCK693","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCK693","(OEM Part # Not Available)","WAVE WASHER KIT","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCK693
OEM Part # (OEM Part # Not Available)
WAVE WASHER KIT
Includes See NOTES Below
Flat Washer: .875 OD x .640 ID; THK. .035
Wave Washer: .875 OD x .640 ID; THK. .008
Fits: Pivot Rod to Yoke Assembly
Model(s) This Part Fits: LFIIC, LFIIC-D, LFIIT, LFIIT-D, LFIIW(2) & LFIIIC, LFIIICB, LFIIIT, LFIIIT-D
Catalog Page(s): 4-1308, 4-1306
Part Description Updated: 6/25/2014","Includes See NOTES Below
Flat Washer: .875 OD x .640 ID; THK. .035
Wave Washer: .875 OD x .640 ID; THK. .008","http://www.rpiparts.com/pimages/PCK693.GIF","Notes:
Also Includes
Wave Washer ( RPI Part #RPH241)
(2) Flat Washer ( RPI Part #RPH242)"
"PCK711","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCK711","015458(Pad Only)/015899(Cushion Only)","CUSHION KIT","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCK711
OEM Part #015458(Pad Only)/015899(Cushion Only)
CUSHION KIT
Includes (2) .026 THK stainless steel pressure pads, and (2) .125 THK silicone rubber reflector cushions
Also Included In: Reflector with Lens Splash Shield (RPI Part #PCR710)
Fits: Light head
Model(s) This Part Fits: All LFII, LFIIIS & LFIIISE
Catalog Page(s): 4-1304
Part Description Updated: 8/14/2012","Includes (2) .026 THK stainless steel pressure pads, and (2) .125 THK silicone rubber reflector cushions
Also Included In: Reflector with Lens Splash Shield (RPI Part #PCR710)","http://www.rpiparts.com/pimages/PCK711.GIF",""
"PCK800","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCK800","33 24 501","POST KNUCKLE ASSEMBLY","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCK800
OEM Part #33 24 501
POST KNUCKLE ASSEMBLY
Material: Aluminum Not Painted
Part is primed and ready for paint
Inculdes: Installed bushings
Also available: Post Knuckle Hardware (RPI Part #PCK807)
See Service Tip below
Fits: Rear Arm Adapter
Model(s) This Part Fits: LFIIT, LFIIT-D, LFIIIT & LFIIIT-D
Part Description Updated: 4/10/2012","Material: Aluminum Not Painted
Part is primed and ready for paint
Inculdes: Installed bushings
Also available: Post Knuckle Hardware (RPI Part #PCK807)
See Service Tip below","http://www.rpiparts.com/pimages/PCK800.GIF","Notes: Service Tip:
If this is your first time servicing or replacing this part, it is recommended that you download or order a FREE copy of the ""INSTRUCTIONS FOR THE REPLACEMENT OF GAS OR MECHANICAL SPRING"" (RPI Part # PCA700INS) and the ""RPI Exploded View of the LFII Lights"" (RPI Part #EXP001). These handy work tools will assist you with your servicing or repairing of the equipment."
"PCK803","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCK803","051077 (Sliver) / 054866LG (Grey)","SENSOR CONVERSION KIT","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCK803
OEM Part #051077 (Sliver) / 054866LG (Grey)
SENSOR CONVERSION KIT
Converts LFIII Touchless Sensor (OEM Part #052157) to manually operated On/Off
15A @ 125VAC; SPST
Toggle with 1-1/2"" lg Bat Handle
See Notes: below for parts included in this Kit
Fits: Yoke Assembly
Model(s) This Part Fits: LFIII, LFIIIC, LFIIIC-D, LFIIIL, LFIIIT, LFIIIT-D, LFIIIW & LFIIIW-D
Part Description Updated: 12/4/2013","Converts LFIII Touchless Sensor (OEM Part #052157) to manually operated On/Off
15A @ 125VAC; SPST
Toggle with 1-1/2"" lg Bat Handle
See Notes: below for parts included in this Kit","http://www.rpiparts.com/pimages/PCK803.GIF","Notes:
Includes:
(3) Wire Nut (RPI Part #RPT018)
Power Switch (RPI Part #PCS604)
Mounting Hardware
Hole Plug"
"PCK807","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCK807","33 24 105 (Wave Washer Only ) / 090959 (Set Screw Only) / 33 24 154 (Screw Only) / 30 05 001 (Spring Pin Only)","POST KNUCKLE HARDWARE KIT","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCK807
OEM Part #33 24 105 (Wave Washer Only ) / 090959 (Set Screw Only) / 33 24 154 (Screw Only) / 30 05 001 (Spring Pin Only)
POST KNUCKLE HARDWARE KIT
Also available: Post Knuckle Assembly (RPI Part #PCK800)
See Notes below
Fits: Post Knuckle Assembly
Model(s) This Part Fits: LFIIC, LFIIC-D, LFIIT, LFIIT-D, LFIIIC, LFIIIC-D, LFIIIT & LFIIIT-D
Part Description Updated: 4/10/2012","Also available: Post Knuckle Assembly (RPI Part #PCK800)
See Notes below","http://www.rpiparts.com/pimages/PCK807.GIF","Notes:
Includes:
Wave Washer (RPI Part #PCW808)
Set Screw (#10-32 x .250"" lg.)
Screw (#10-32 x .375"" lg.)
Spring Pin (.125 x .500"" lg.)
Service Tip:
If this is your first time servicing or replacing this part, it is recommended that you download or order a FREE copy of the ""INSTRUCTIONS FOR THE REPLACEMENT OF GAS OR MECHANICAL SPRING"" (RPI Part # PCA700INS) and the ""RPI Exploded View of the LFII Lights"" (RPI Part #EXP001). These handy work tools will assist you with your servicing or repairing of the equipment."
"PCL606","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCL606","3321879 / 017133","LAMP (25V, 150W)","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCL606
OEM Part #3321879 / 017133
Industry Part #150T4Q/CL25V
LAMP (25V, 150W)
Base: Double ended R7S
Halogen
Bulb Shape: T-5
Requires Socket Retractor Tool (RPI Part #PCT685) for installation All Models: LFI & LF+
Also available: Light Socket (RPI Part #PCS605 and PCS607)
Model(s) This Part Fits: DENTAL LAMPS & BULBS, LAMPS & BULBS, LF I & LF+ Series, LF II Series, LF III Series
Catalog Page(s): 4-1000, 4-1300, 4-1304, 8-201
Part Description Updated: 10/21/2015","Base: Double ended R7S
Halogen
Bulb Shape: T-5
Requires Socket Retractor Tool (RPI Part #PCT685) for installation All Models: LFI & LF+
Also available: Light Socket (RPI Part #PCS605 and PCS607)","http://www.rpiparts.com/pimages/PCL606.GIF",""
"PCL613","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCL613","3321598 / 015310","LENS SPLASH SHIELD","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCL613
OEM Part #3321598 / 015310
LENS SPLASH SHIELD
Includes upper shield, and lower shield
Material: Clear plastic
Size: 4.00"" x 3.70"" lens area each side
Included in: Reflector With Splash Shield (RPI Part #PCR710)
Fits: Lens Assembly
Model(s) This Part Fits: All LFII, LFIII, LFIIIS & LFIIISE
Catalog Page(s): 4-1304
Part Description Updated: 11/26/2014","Includes upper shield, and lower shield
Material: Clear plastic
Size: 4.00"" x 3.70"" lens area each side
Included in: Reflector With Splash Shield (RPI Part #PCR710)","http://www.rpiparts.com/pimages/PCL613.GIF",""
"PCP677","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCP677","3322604 / 015433","TIE BAR PIVOT PIN","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCP677
OEM Part #3322604 / 015433
TIE BAR PIVOT PIN
2 per package
Stainless steel
Fits: Front Arm Assembly
Model(s) This Part Fits: All LFII, LFIII, LFIIIC, LFIIIT, LFIIIT-D, LFIIIC-D & LFIIICB
Catalog Page(s): 4-1307
Part Description Updated: 1/20/2012","2 per package
Stainless steel","http://www.rpiparts.com/pimages/PCP677.GIF",""
"PCP678","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCP678","3322976 / 025433","KNUCKLE PIVOT PIN","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCP678
OEM Part #3322976 / 025433
KNUCKLE PIVOT PIN
2 per package
Stainless steel
Fits: Front Arm Assembly
Model(s) This Part Fits: All LFII, LFIII, LFIIIC, LFIIIT, LFIIIT-D, LFIIIC-D & LFIIICB
Catalog Page(s): 4-1307
Part Description Updated: 1/20/2012","2 per package
Stainless steel","http://www.rpiparts.com/pimages/PCP678.GIF","Notes: Service Tip:
If this is your first time servicing or replacing this part, it is recommended that you order a FREE copy of the ""INSTRUCTIONS FOR THE REPLACEMENT OF GAS OR MECHANICAL SPRING"" (RPI Part #PCA700INS) and the ""RPI Exploded View of the LFII Lights"" (RPI Part #EXP001). These handy work tools will assist you with your servicing or repairing of the equipment."
"PCP684","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCP684","026471","HINGE PIN","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCP684
OEM Part #026471
HINGE PIN
Material: Stainless steel
Includes hinge pin, and (2) Retaining Ring
This Hinge Pin replaces the OEM's Spacers and Screws
Fits: Head Assembly
Model(s) This Part Fits: All LFII, LFIII, LFIIIS & LFIIISE
Catalog Page(s): 4-1304, 4-1306
Part Description Updated: 2/10/2012","Material: Stainless steel
Includes hinge pin, and (2) Retaining Ring
This Hinge Pin replaces the OEM's Spacers and Screws","http://www.rpiparts.com/pimages/PCP684.GIF",""
"PCP797","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCP797","33 24 345","SPIRAL PIN","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCP797
OEM Part #33 24 345
SPIRAL PIN
10 per package
Material: Zinc plated steel
Size: .250"" dia. x 1.00"" lg.
Also Available: Roller (RPI Part #PCR796)
Fits: Standard Trolley Assembly (Pelton & Crane Part #001032) & Standard Dual Trolley Assembly (Pelton & Crane Part #001319)
Model(s) This Part Fits: LFIIT, LFIIT-D, LFIIIT & LFIIIT-D
Part Description Updated: 4/10/2012","10 per package
Material: Zinc plated steel
Size: .250"" dia. x 1.00"" lg.
Also Available: Roller (RPI Part #PCR796)","http://www.rpiparts.com/pimages/PCP797.GIF",""
"PCR694","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCR694","015186","PIVOT ROD","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCR694
OEM Part #015186
PIVOT ROD
Material: Zinc Plated Steel
Fits: Down/Drop Arm and Yoke Assembly
Model(s) This Part Fits: LFIIC, LFIIC-D, LFIIT, LFIIT-D, LFIIW(2) & LFIIIC, LFIIICB, LFIIIT, LFIIIT-D
Catalog Page(s): 4-1308, 4-1306
Part Description Updated: 2/10/2012","Material: Zinc Plated Steel","http://www.rpiparts.com/pimages/PCR694.GIF",""
"PCR796","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCR796","33 24 451","ROLLER","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCR796
OEM Part #33 24 451
ROLLER
Material: Plastic tread over stainless steel ball bearing
Size: .250"" ID x .896"" OD x .250"" thk
Also included in: Guide Plate Assembly (RPI Part #PCA795)
Also available: Dowel Pin (RPI Part #RPP750) & Spiral Pin (RPI Part #PCP797)
Fits: Guide Plate Assembly, Standard Trolley Assembly (OEM Part #001032) & Standard Dual Trolley Assembly (OEM Part #001319)
Model(s) This Part Fits: LFIIT, LFIIT-D, LFIIIT & LFIIIT-D
Part Description Updated: 4/10/2012","Material: Plastic tread over stainless steel ball bearing
Size: .250"" ID x .896"" OD x .250"" thk
Also included in: Guide Plate Assembly (RPI Part #PCA795)
Also available: Dowel Pin (RPI Part #RPP750) & Spiral Pin (RPI Part #PCP797)","http://www.rpiparts.com/pimages/PCR796.GIF",""
"PCS607","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCS607","3336992 / 015208","LIGHT SOCKET","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCS607
OEM Part #3336992 / 015208
LIGHT SOCKET
Also Available: Lamp (RPI Part #PCL606)
Fits: Socket Holder
Model(s) This Part Fits: All LFII, LFIII, LFIIIS, & LFIIISE
Catalog Page(s): 4-1304
Part Description Updated: 5/14/2014","Also Available: Lamp (RPI Part #PCL606)","http://www.rpiparts.com/pimages/PCS607.GIF",""
"PCS671","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCS671","4191222","FRONT KNUCKLE SUPPORT","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCS671
OEM Part #4191222
FRONT KNUCKLE SUPPORT
Material: Aluminum
Includes: front knuckle support and (2) socket cap screw (RPI Part #RPH214) & Installed Bushings
Fits: Front Arm Assembly
Model(s) This Part Fits: All LFII, LFIII, LFIIIC, LFIIIT, LFIIIT-D, LFIIIC-D & LFIIICB
Catalog Page(s): 4-1307
Part Description Updated: 2/21/2012","Material: Aluminum
Includes: front knuckle support and (2) socket cap screw (RPI Part #RPH214) & Installed Bushings","http://www.rpiparts.com/pimages/PCS671.GIF","Notes: Service Tip:
If this is your first time servicing or replacing this part, it is recommended that you order a FREE copy of the ""INSTRUCTIONS FOR THE REPLACEMENT OF GAS OR MECHANICAL SPRING"" (RPI Part #PCA700INS) and the ""RPI Exploded View of the LFII Lights"" (RPI Part #EXP001). These handy work tools will assist you with your servicing or repairing of the equipment."
"PCS672","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCS672","015806","REAR KNUCKLE SUPPORT","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCS672
OEM Part #015806
REAR KNUCKLE SUPPORT
Material: Aluminum
Use the 5/8 Socket Head Set Screw (RPI Part #RPH211) for Gas Spring Adjustment
Includes rear knuckle support and (2) socket cap screw (RPI Part #RPH214) and Installed Bushings
Fits: Front Arm Assembly
Model(s) This Part Fits: All LFII, LFIII, LFIIIC, LFIIIT, LFIIIT-D, LFIIIC-D & LFIIICB
Catalog Page(s): 4-1307
Part Description Updated: 1/20/2012","Material: Aluminum
Use the 5/8 Socket Head Set Screw (RPI Part #RPH211) for Gas Spring Adjustment
Includes rear knuckle support and (2) socket cap screw (RPI Part #RPH214) and Installed Bushings","http://www.rpiparts.com/pimages/PCS672.GIF","Notes: Service Tip:
If this is your first time servicing or replacing this part, it is recommended that you order a FREE copy of the ""INSTRUCTIONS FOR THE REPLACEMENT OF GAS OR MECHANICAL SPRING"" (RPI Part #PCA700INS) and the ""RPI Exploded View of the LFII Lights"" (RPI Part #EXP001). These handy work tools will assist you with your servicing or repairing of the equipment."
"PCS675","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCS675","3322968","SPACER","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCS675
OEM Part #3322968
SPACER
12 per package
White Nylon
.257"" ID x .500"" OD x .031"" Thk
Fits: Front Arm Assembly
Model(s) This Part Fits: All LF & LF+; All LFII & LFIII
Catalog Page(s): 4-1302, 4-1307
Part Description Updated: 1/20/2012","12 per package
White Nylon
.257"" ID x .500"" OD x .031"" Thk","http://www.rpiparts.com/pimages/PCS675.GIF",""
"PCS681","http://www.rpiparts.com/PartPage.asp?equip=12&oem=50&model=580&rpinum=PCS681","3321820 / 013553","DIMMER SWITCH","DENTAL EXAM LIGHTS
PELTON & CRANE
LF III Series","RPI Part #PCS681
OEM Part #3321820 / 013553
DIMMER SWITCH
3 position
15A @ 125VAC
1/2"" bushing mount
1/4"" TABS
Includes: mounting hardware
See Notes below
Fits: Rear Arm
Model(s) This Part Fits: LF, LF+, LFC, LFII, LFIIC, LFIIC-D, LFIII, LFIIIC, LFIIIC-D & LFIIICB
Catalog Page(s): 4-1303, 4-1305
Part Description Updated: 4/6/2012","3 position
15A @ 125VAC
1/2"" bushing mount
1/4"" TABS
Includes: mounting hardware
See Notes below","http://www.rpiparts.com/pimages/PCS681.GIF","Notes: On some lights, it may be necessary to increase the size of the mounting hole to accommodate this switch.
Also available: Dimmer/Sensitivity Knob (RPI Part #BUK042)"
